date,customer_id,demand
2024-06-28,14,49.5
2024-06-29,14,38.5
2024-06-30,14,51.7
2024-07-01,14,42.8
2024-07-02,14,53.4
2024-07-03,14,38.3
2024-07-04,14,44.1
2024-07-05,14,40.9
2024-07-06,14,51.2
2024-07-07,14,45.9
2024-07-08,14,43.1
2024-07-09,14,35.0
2024-07-10,14,41.1
2024-07-11,14,50.0
2024-07-12,14,31.2
2024-07-13,14,52.6
2024-07-14,14,51.4
2024-07-15,14,55.1
2024-07-16,14,32.1
2024-07-17,14,52.8
2024-07-18,14,48.4
2024-07-19,14,49.0
2024-07-20,14,38.1
2024-07-21,14,54.1
2024-07-22,14,41.6
2024-07-23,14,48.7
2024-07-24,14,47.9
2024-07-25,14,34.9
2024-07-26,14,59.2
2024-07-27,14,23.5
2024-07-28,14,39.9
2024-07-29,14,35.1
2024-07-30,14,42.4
2024-07-31,14,58.0
2024-08-01,14,34.8
2024-08-02,14,42.3
2024-08-03,14,51.4
2024-08-04,14,33.1
2024-08-05,14,35.6
2024-08-06,14,40.4
2024-08-07,14,37.4
2024-08-08,14,46.8
2024-08-09,14,45.6
2024-08-10,14,54.9
2024-08-11,14,48.7
2024-08-12,14,27.3
2024-08-13,14,42.0
2024-08-14,14,36.0
2024-08-15,14,48.0
2024-08-16,14,50.4
2024-08-17,14,45.6
2024-08-18,14,42.8
2024-08-19,14,47.9
2024-08-20,14,52.9
2024-08-21,14,46.0
2024-08-22,14,45.7
2024-08-23,14,47.0
2024-08-24,14,54.4
2024-08-25,14,35.5
2024-08-26,14,55.8
2024-08-27,14,30.9
2024-08-28,14,42.6
2024-08-29,14,38.5
2024-08-30,14,35.2
2024-08-31,14,35.6
2024-09-01,14,31.8
2024-09-02,14,43.1
2024-09-03,14,45.7
2024-09-04,14,48.2
2024-09-05,14,35.4
2024-09-06,14,55.0
2024-09-07,14,46.8
2024-09-08,14,43.2
2024-09-09,14,45.6
2024-09-10,14,37.0
2024-09-11,14,40.2
2024-09-12,14,43.8
2024-09-13,14,48.5
2024-09-14,14,43.3
2024-09-15,14,51.4
2024-09-16,14,41.2
2024-09-17,14,35.9
2024-09-18,14,51.8
2024-09-19,14,47.3
2024-09-20,14,54.1
2024-09-21,14,55.1
2024-09-22,14,35.2
2024-09-23,14,42.6
2024-09-24,14,41.0
2024-09-25,14,39.3
2024-09-26,14,40.1
2024-09-27,14,51.3
2024-09-28,14,40.3
2024-09-29,14,33.2
2024-09-30,14,39.5
2024-10-01,14,24.6
2024-10-02,14,54.2
2024-10-03,14,42.2
2024-10-04,14,57.8
2024-10-05,14,29.3
2024-10-06,14,40.5
2024-10-07,14,35.4
2024-10-08,14,46.8
2024-10-09,14,38.7
2024-10-10,14,53.2
2024-10-11,14,51.8
2024-10-12,14,35.3
2024-10-13,14,44.5
2024-10-14,14,27.6
2024-10-15,14,38.6
2024-10-16,14,50.9
2024-10-17,14,44.6
2024-10-18,14,47.4
2024-10-19,14,51.7
2024-10-20,14,56.5
2024-10-21,14,37.9
2024-10-22,14,48.4
2024-10-23,14,53.2
2024-10-24,14,48.8
2024-10-25,14,65.1
2024-10-26,14,58.8
2024-10-27,14,46.9
2024-10-28,14,36.9
2024-10-29,14,30.8
2024-10-30,14,51.2
2024-10-31,14,41.9
2024-11-01,14,39.7
2024-11-02,14,43.5
2024-11-03,14,25.8
2024-11-04,14,45.9
2024-11-05,14,33.2
2024-11-06,14,40.6
2024-11-07,14,35.1
2024-11-08,14,49.3
2024-11-09,14,36.8
2024-11-10,14,44.5
2024-11-11,14,49.9
2024-11-12,14,48.2
2024-11-13,14,47.7
2024-11-14,14,37.9
2024-11-15,14,56.9
2024-11-16,14,54.2
2024-11-17,14,50.3
2024-11-18,14,49.8
2024-11-19,14,28.6
2024-11-20,14,40.9
2024-11-21,14,26.3
2024-11-22,14,55.9
2024-11-23,14,56.7
2024-11-24,14,52.2
2024-11-25,14,36.9
2024-11-26,14,40.8
2024-11-27,14,47.5
2024-11-28,14,29.2
2024-11-29,14,57.3
2024-11-30,14,56.6
2024-12-01,14,37.5
2024-12-02,14,53.2
2024-12-03,14,47.2
2024-12-04,14,39.5
2024-12-05,14,41.6
2024-12-06,14,61.3
2024-12-07,14,63.9
2024-12-08,14,46.3
2024-12-09,14,45.2
2024-12-10,14,56.6
2024-12-11,14,72.4
2024-12-12,14,36.9
2024-12-13,14,53.6
2024-12-14,14,44.7
2024-12-15,14,41.1
2024-12-16,14,40.8
2024-12-17,14,41.2
2024-12-18,14,45.1
2024-12-19,14,45.2
2024-12-20,14,50.8
2024-12-21,14,49.8
2024-12-22,14,56.6
2024-12-23,14,51.2
2024-12-24,14,48.9
2024-12-25,14,52.7
2024-12-26,14,39.0
2024-12-27,14,52.3
2024-12-28,14,70.0
2024-12-29,14,43.8
2024-12-30,14,46.3
2024-12-31,14,40.5
2025-01-01,14,51.6
2025-01-02,14,52.9
2025-01-03,14,41.0
2025-01-04,14,66.9
2025-01-05,14,58.5
2025-01-06,14,57.4
2025-01-07,14,46.8
2025-01-08,14,40.0
2025-01-09,14,50.3
2025-01-10,14,50.1
2025-01-11,14,61.7
2025-01-12,14,64.3
2025-01-13,14,50.5
2025-01-14,14,48.0
2025-01-15,14,50.1
2025-01-16,14,60.8
2025-01-17,14,51.7
2025-01-18,14,56.0
2025-01-19,14,51.3
2025-01-20,14,48.5
2025-01-21,14,50.1
2025-01-22,14,49.6
2025-01-23,14,54.2
2025-01-24,14,56.6
2025-01-25,14,52.7
2025-01-26,14,61.5
2025-01-27,14,61.2
2025-01-28,14,58.6
2025-01-29,14,50.2
2025-01-30,14,68.3
2025-01-31,14,38.9
2025-02-01,14,53.0
2025-02-02,14,61.4
2025-02-03,14,33.8
2024-01-01,15,61.5
2024-01-02,15,67.4
2024-01-03,15,45.9
2024-01-04,15,55.1
2024-01-05,15,75.7
2024-01-06,15,84.7
2024-01-07,15,75.0
2024-01-08,15,63.6
2024-01-09,15,59.1
2024-01-10,15,67.4
2024-01-11,15,80.6
2024-01-12,15,42.1
2024-01-13,15,83.4
2024-01-14,15,40.9
2024-01-15,15,63.0
2024-01-16,15,59.4
2024-01-17,15,71.8
2024-01-18,15,51.6
2024-01-19,15,52.6
2024-01-20,15,35.5
2024-01-21,15,64.4
2024-01-22,15,52.3
2024-01-23,15,64.2
2024-01-24,15,59.2
2024-01-25,15,71.2
2024-01-26,15,103.3
2024-01-27,15,63.5
2024-01-28,15,52.6
2024-01-29,15,49.3
2024-01-30,15,62.8
2024-01-31,15,89.0
2024-02-01,15,59.1
2024-02-02,15,69.3
2024-02-03,15,93.2
2024-02-04,15,81.3
2024-02-05,15,57.8
2024-02-06,15,74.2
2024-02-07,15,70.1
2024-02-08,15,55.1
2024-02-09,15,75.5
2024-02-10,15,75.3
2024-02-11,15,54.7
2024-02-12,15,33.5
2024-02-13,15,64.3
2024-02-14,15,81.8
2024-02-15,15,63.5
2024-02-16,15,68.3
2024-02-17,15,67.0
2024-02-18,15,60.3
2024-02-19,15,67.1
2024-02-20,15,37.5
2024-02-21,15,61.2
2024-02-22,15,73.5
2024-02-23,15,87.1
2024-02-24,15,56.7
2024-02-25,15,41.5
2024-02-26,15,49.9
2024-02-27,15,89.9
2024-02-28,15,56.5
2024-02-29,15,57.6
2024-03-01,15,95.5
2024-03-02,15,66.7
2024-03-03,15,78.2
2024-03-04,15,66.0
2024-03-05,15,52.8
2024-03-06,15,60.9
2024-03-07,15,76.4
2024-03-08,15,68.7
2024-03-09,15,64.1
2024-03-10,15,63.2
2024-03-11,15,76.3
2024-03-12,15,79.1
2024-03-13,15,80.5
2024-03-14,15,63.7
2024-03-15,15,77.5
2024-03-16,15,62.7
2024-03-17,15,53.7
2024-03-18,15,60.0
2024-03-19,15,61.4
2024-03-20,15,74.1
2024-03-21,15,53.8
2024-03-22,15,86.5
2024-03-23,15,99.0
2024-03-24,15,67.9
2024-03-25,15,87.9
2024-03-26,15,59.6
2024-03-27,15,41.2
2024-03-28,15,72.7
2024-03-29,15,47.3
2024-03-30,15,80.0
2024-03-31,15,72.3
2024-04-01,15,62.4
2024-04-02,15,77.1
2024-04-03,15,70.3
2024-04-04,15,78.7
2024-04-05,15,69.2
2024-04-06,15,77.1
2024-04-07,15,56.1
2024-04-08,15,42.4
2024-04-09,15,82.5
2024-04-10,15,74.3
2024-04-11,15,65.8
2024-04-12,15,63.8
2024-04-13,15,64.6
2024-04-14,15,73.9
2024-04-15,15,60.2
2024-04-16,15,50.9
2024-04-17,15,76.9
2024-04-18,15,77.8
2024-04-19,15,105.8
2024-04-20,15,71.8
2024-04-21,15,79.0
2024-04-22,15,58.6
2024-04-23,15,56.1
2024-04-24,15,65.0
2024-04-25,15,69.5
2024-04-26,15,63.5
2024-04-27,15,80.8
2024-04-28,15,47.0
2024-04-29,15,74.2
2024-04-30,15,59.9
2024-05-01,15,55.9
2024-05-02,15,48.6
2024-05-03,15,53.8
2024-05-04,15,73.1
2024-05-05,15,60.1
2024-05-06,15,65.4
2024-05-07,15,62.1
2024-05-08,15,57.8
2024-05-09,15,64.4
2024-05-10,15,71.3
2024-05-11,15,85.6
2024-05-12,15,70.3
2024-05-13,15,64.4
2024-05-14,15,42.0
2024-05-15,15,57.1
2024-05-16,15,62.5
2024-05-17,15,67.6
2024-05-18,15,53.1
2024-05-19,15,61.9
2024-05-20,15,71.5
2024-05-21,15,57.3
2024-05-22,15,41.4
2024-05-23,15,58.9
2024-05-24,15,76.1
2024-05-25,15,65.2
2024-05-26,15,79.5
2024-05-27,15,47.7
2024-05-28,15,69.9
2024-05-29,15,53.9
2024-05-30,15,58.0
2024-05-31,15,83.5
2024-06-01,15,98.0
2024-06-02,15,76.6
2024-06-03,15,64.9
2024-06-04,15,54.0
2024-06-05,15,64.7
2024-06-06,15,70.3
2024-06-07,15,90.6
2024-06-08,15,91.4
2024-06-09,15,63.4
2024-06-10,15,57.5
2024-06-11,15,42.4
2024-06-12,15,63.1
2024-06-13,15,55.2
2024-06-14,15,57.3
2024-06-15,15,64.2
2024-06-16,15,68.4
2024-06-17,15,47.1
2024-06-18,15,75.1
2024-06-19,15,74.2
2024-06-20,15,48.6
2024-06-21,15,77.6
2024-06-22,15,98.8
2024-06-23,15,66.9
2024-06-24,15,67.1
2024-06-25,15,53.0
2024-06-26,15,83.7
2024-06-27,15,65.9
2024-06-28,15,79.7
2024-06-29,15,81.6
2024-06-30,15,71.6
2024-07-01,15,57.6
2024-07-02,15,76.1
2024-07-03,15,38.4
2024-07-04,15,53.4
2024-07-05,15,61.3
2024-07-06,15,83.0
2024-07-07,15,59.8
2024-07-08,15,63.9
2024-07-09,15,58.1
2024-07-10,15,56.7
2024-07-11,15,56.1
2024-07-12,15,86.1
2024-07-13,15,80.9
2024-07-14,15,70.5
2024-07-15,15,65.0
2024-07-16,15,72.4
2024-07-17,15,59.8
2024-07-18,15,69.3
2024-07-19,15,98.8
2024-07-20,15,63.9
2024-07-21,15,57.3
2024-07-22,15,56.1
2024-07-23,15,69.3
2024-07-24,15,57.6
2024-07-25,15,40.7
2024-07-26,15,77.8
2024-07-27,15,89.3
2024-07-28,15,59.3
2024-07-29,15,60.9
2024-07-30,15,54.9
2024-07-31,15,40.3
2024-08-01,15,77.8
2024-08-02,15,46.3
2024-08-03,15,75.9
2024-08-04,15,74.7
2024-08-05,15,77.0
2024-08-06,15,71.0
2024-08-07,15,68.0
2024-08-08,15,69.2
2024-08-09,15,79.5
2024-08-10,15,86.5
2024-08-11,15,58.5
2024-08-12,15,58.5
2024-08-13,15,66.2
2024-08-14,15,59.3
2024-08-15,15,46.2
2024-08-16,15,81.0
2024-08-17,15,71.9
2024-08-18,15,55.3
2024-08-19,15,75.3
2024-08-20,15,56.2
2024-08-21,15,68.5
2024-08-22,15,51.2
2024-08-23,15,87.1
2024-08-24,15,76.8
2024-08-25,15,68.3
2024-08-26,15,72.8
2024-08-27,15,65.6
2024-08-28,15,69.1
2024-08-29,15,42.1
2024-08-30,15,63.7
2024-08-31,15,85.7
2024-09-01,15,60.5
2024-09-02,15,66.7
2024-09-03,15,82.2
2024-09-04,15,91.3
2024-09-05,15,68.5
2024-09-06,15,65.4
2024-09-07,15,78.2
2024-09-08,15,65.1
2024-09-09,15,65.2
2024-09-10,15,83.2
2024-09-11,15,46.5
2024-09-12,15,59.8
2024-09-13,15,76.0
2024-09-14,15,72.9
2024-09-15,15,66.2
2024-09-16,15,73.2
2024-09-17,15,54.1
2024-09-18,15,57.5
2024-09-19,15,72.4
2024-09-20,15,68.0
2024-09-21,15,68.5
2024-09-22,15,53.9
2024-09-23,15,66.9
2024-09-24,15,60.0
2024-09-25,15,46.8
2024-09-26,15,58.8
2024-09-27,15,75.4
2024-09-28,15,70.3
2024-09-29,15,49.7
2024-09-30,15,55.8
2024-10-01,15,65.5
2024-10-02,15,87.6
2024-10-03,15,43.4
2024-10-04,15,73.2
2024-10-05,15,88.8
2024-10-06,15,60.6
2024-10-07,15,63.9
2024-10-08,15,53.8
2024-10-09,15,75.4
2024-10-10,15,79.0
2024-10-11,15,79.4
2024-10-12,15,98.0
2024-10-13,15,41.1
2024-10-14,15,69.5
2024-10-15,15,57.6
2024-10-16,15,60.5
2024-10-17,15,78.7
2024-10-18,15,59.4
2024-10-19,15,45.7
2024-10-20,15,72.3
2024-10-21,15,37.7
2024-10-22,15,62.4
2024-10-23,15,65.8
2024-10-24,15,56.6
2024-10-25,15,59.4
2024-10-26,15,67.9
2024-10-27,15,52.1
2024-10-28,15,75.3
2024-10-29,15,57.2
2024-10-30,15,75.9
2024-10-31,15,66.9
2024-11-01,15,83.1
2024-11-02,15,67.7
2024-11-03,15,63.6
2024-11-04,15,69.1
2024-11-05,15,56.9
2024-11-06,15,59.0
2024-11-07,15,76.4
2024-11-08,15,58.3
2024-11-09,15,66.5
2024-11-10,15,66.8
2024-11-11,15,65.8
2024-11-12,15,68.6
2024-11-13,15,88.0
2024-11-14,15,66.7
2024-11-15,15,61.1
2024-11-16,15,53.7
2024-11-17,15,59.1
2024-11-18,15,65.1
2024-11-19,15,62.3
2024-11-20,15,49.9
2024-11-21,15,73.6
2024-11-22,15,81.7
2024-11-23,15,64.4
2024-11-24,15,78.5
2024-11-25,15,73.8
2024-11-26,15,48.0
2024-11-27,15,65.1
2024-11-28,15,61.4
2024-11-29,15,80.9
2024-11-30,15,74.6
2024-12-01,15,79.2
2024-12-02,15,69.0
2024-12-03,15,65.6
2024-12-04,15,62.4
2024-12-05,15,54.4
2024-12-06,15,57.7
2024-12-07,15,54.0
2024-12-08,15,78.2
2024-12-09,15,74.0
2024-12-10,15,41.3
2024-12-11,15,58.8
2024-12-12,15,84.2
2024-12-13,15,65.0
2024-12-14,15,76.9
2024-12-15,15,73.4
2024-12-16,15,76.6
2024-12-17,15,58.9
2024-12-18,15,78.3
2024-12-19,15,60.5
2024-12-20,15,93.3
2024-12-21,15,90.4
2024-12-22,15,54.0
2024-12-23,15,88.6
2024-12-24,15,84.8
2024-12-25,15,53.3
2024-12-26,15,60.9
2024-12-27,15,84.5
2024-12-28,15,100.8
2024-12-29,15,47.6
2024-12-30,15,67.3
2024-12-31,15,54.6
2025-01-01,15,46.5
2025-01-02,15,64.3
2025-01-03,15,77.2
2025-01-04,15,46.7
2025-01-05,15,74.5
2025-01-06,15,77.0
2025-01-07,15,63.9
2025-01-08,15,80.3
2025-01-09,15,47.8
2025-01-10,15,60.8
2025-01-11,15,90.8
2025-01-12,15,54.7
2025-01-13,15,50.1
2025-01-14,15,60.0
2025-01-15,15,74.6
2025-01-16,15,75.7
2025-01-17,15,97.9
2025-01-18,15,85.5
2025-01-19,15,43.7
2025-01-20,15,83.5
2025-01-21,15,88.5
2025-01-22,15,61.0
2025-01-23,15,64.3
2025-01-24,15,83.2
2025-01-25,15,95.2
2025-01-26,15,73.8
2025-01-27,15,62.1
2025-01-28,15,69.2
2025-01-29,15,73.2
2025-01-30,15,86.7
2025-01-31,15,77.7
2025-02-01,15,41.7
2025-02-02,15,35.9
2025-02-03,15,72.5
2024-01-01,16,38.2
2024-01-02,16,50.9
2024-01-03,16,49.1
2024-01-04,16,59.4
2024-01-05,16,53.5
2024-01-06,16,59.0
2024-01-07,16,48.9
2024-01-08,16,48.2
2024-01-09,16,35.6
2024-01-10,16,62.0
2024-01-11,16,53.3
2024-01-12,16,58.3
2024-01-13,16,71.9
2024-01-14,16,32.8
2024-01-15,16,52.3
2024-01-16,16,45.3
2024-01-17,16,69.5
2024-01-18,16,49.3
2024-01-19,16,71.9
2024-01-20,16,46.5
2024-01-21,16,58.2
2024-01-22,16,56.4
2024-01-23,16,74.3
2024-01-24,16,69.4
2024-01-25,16,47.0
2024-01-26,16,78.8
2024-01-27,16,63.4
2024-01-28,16,69.0
2024-01-29,16,56.1
2024-01-30,16,56.3
2024-01-31,16,59.7
2024-02-01,16,58.3
2024-02-02,16,67.7
2024-02-03,16,67.6
2024-02-04,16,77.7
2024-02-05,16,66.1
2024-02-06,16,54.1
2024-02-07,16,55.2
2024-02-08,16,67.0
2024-02-09,16,81.9
2024-02-10,16,42.7
2024-02-11,16,67.5
2024-02-12,16,63.8
2024-02-13,16,58.4
2024-02-14,16,52.5
2024-02-15,16,84.9
2024-02-16,16,76.7
2024-02-17,16,90.7
2024-02-18,16,42.2
2024-02-19,16,49.7
2024-02-20,16,64.9
2024-02-21,16,67.0
2024-02-22,16,57.8
2024-02-23,16,62.4
2024-02-24,16,60.6
2024-02-25,16,55.8
2024-02-26,16,54.2
2024-02-27,16,39.2
2024-02-28,16,34.8
2024-02-29,16,57.0
2024-03-01,16,65.5
2024-03-02,16,77.5
2024-03-03,16,71.3
2024-03-04,16,75.2
2024-03-05,16,50.6
2024-03-06,16,62.8
2024-03-07,16,70.1
2024-03-08,16,66.6
2024-03-09,16,79.0
2024-03-10,16,73.9
2024-03-11,16,54.5
2024-03-12,16,43.7
2024-03-13,16,46.0
2024-03-14,16,45.8
2024-03-15,16,92.6
2024-03-16,16,51.8
2024-03-17,16,56.3
2024-03-18,16,67.5
2024-03-19,16,50.5
2024-03-20,16,66.9
2024-03-21,16,73.3
2024-03-22,16,64.2
2024-03-23,16,70.6
2024-03-24,16,77.6
2024-03-25,16,60.7
2024-03-26,16,67.0
2024-03-27,16,64.9
2024-03-28,16,55.9
2024-03-29,16,79.2
2024-03-30,16,80.4
2024-03-31,16,63.3
2024-04-01,16,47.1
2024-04-02,16,56.5
2024-04-03,16,64.0
2024-04-04,16,76.3
2024-04-05,16,60.8
2024-04-06,16,53.2
2024-04-07,16,53.2
2024-04-08,16,64.3
2024-04-09,16,51.0
2024-04-10,16,94.5
2024-04-11,16,69.8
2024-04-12,16,79.8
2024-04-13,16,54.0
2024-04-14,16,50.9
2024-04-15,16,60.7
2024-04-16,16,52.3
2024-04-17,16,66.8
2024-04-18,16,45.7
2024-04-19,16,58.5
2024-04-20,16,45.4
2024-04-21,16,74.1
2024-04-22,16,69.4
2024-04-23,16,49.0
2024-04-24,16,75.0
2024-04-25,16,53.1
2024-04-26,16,63.4
2024-04-27,16,83.9
2024-04-28,16,78.5
2024-04-29,16,88.2
2024-04-30,16,66.6
2024-05-01,16,30.9
2024-05-02,16,71.1
2024-05-03,16,78.3
2024-05-04,16,79.2
2024-05-05,16,67.8
2024-05-06,16,67.6
2024-05-07,16,49.4
2024-05-08,16,56.1
2024-05-09,16,66.9
2024-05-10,16,78.1
2024-05-11,16,43.8
2024-05-12,16,32.9
2024-05-13,16,55.7
2024-05-14,16,51.1
2024-05-15,16,47.7
2024-05-16,16,73.2
2024-05-17,16,72.1
2024-05-18,16,79.6
2024-05-19,16,57.4
2024-05-20,16,49.5
2024-05-21,16,30.8
2024-05-22,16,41.3
2024-05-23,16,59.2
2024-05-24,16,71.1
2024-05-25,16,79.6
2024-05-26,16,48.3
2024-05-27,16,44.1
2024-05-28,16,69.8
2024-05-29,16,70.3
2024-05-30,16,38.0
2024-05-31,16,41.5
2024-06-01,16,43.7
2024-06-02,16,47.0
2024-06-03,16,62.6
2024-06-04,16,56.2
2024-06-05,16,58.7
2024-06-06,16,48.1
2024-06-07,16,78.9
2024-06-08,16,53.5
2024-06-09,16,61.3
2024-06-10,16,48.3
2024-06-11,16,54.4
2024-06-12,16,58.7
2024-06-13,16,54.2
2024-06-14,16,82.6
2024-06-15,16,48.4
2024-06-16,16,50.7
2024-06-17,16,42.3
2024-06-18,16,67.8
2024-06-19,16,69.1
2024-06-20,16,57.2
2024-06-21,16,49.2
2024-06-22,16,71.4
2024-06-23,16,60.1
2024-06-24,16,33.4
2024-06-25,16,54.4
2024-06-26,16,54.9
2024-06-27,16,48.4
2024-06-28,16,66.3
2024-06-29,16,70.1
2024-06-30,16,64.3
2024-07-01,16,65.9
2024-07-02,16,47.3
2024-07-03,16,38.5
2024-07-04,16,63.3
2024-07-05,16,43.7
2024-07-06,16,71.1
2024-07-07,16,53.6
2024-07-08,16,63.9
2024-07-09,16,62.3
2024-07-10,16,61.8
2024-07-11,16,56.5
2024-07-12,16,72.5
2024-07-13,16,48.3
2024-07-14,16,38.1
2024-07-15,16,51.6
2024-07-16,16,54.9
2024-07-17,16,31.7
2024-07-18,16,43.7
2024-07-19,16,57.4
2024-07-20,16,61.6
2024-07-21,16,55.2
2024-07-22,16,43.2
2024-07-23,16,55.4
2024-07-24,16,51.0
2024-07-25,16,48.3
2024-07-26,16,30.5
2024-07-27,16,52.6
2024-07-28,16,45.2
2024-07-29,16,61.7
2024-07-30,16,45.9
2024-07-31,16,41.3
2024-08-01,16,51.1
2024-08-02,16,54.5
2024-08-03,16,65.4
2024-08-04,16,46.3
2024-08-05,16,60.0
2024-08-06,16,36.0
2024-08-07,16,51.9
2024-08-08,16,52.4
2024-08-09,16,53.0
2024-08-10,16,71.0
2024-08-11,16,54.3
2024-08-12,16,55.6
2024-08-13,16,42.5
2024-08-14,16,48.8
2024-08-15,16,66.2
2024-08-16,16,48.6
2024-08-17,16,46.2
2024-08-18,16,47.3
2024-08-19,16,48.3
2024-08-20,16,53.9
2024-08-21,16,56.7
2024-08-22,16,63.9
2024-08-23,16,45.4
2024-08-24,16,57.2
2024-08-25,16,47.0
2024-08-26,16,54.8
2024-08-27,16,37.2
2024-08-28,16,41.7
2024-08-29,16,41.1
2024-08-30,16,45.8
2024-08-31,16,46.8
2024-09-01,16,41.8
2024-09-02,16,53.1
2024-09-03,16,59.0
2024-09-04,16,65.9
2024-09-05,16,63.9
2024-09-06,16,45.7
2024-09-07,16,60.7
2024-09-08,16,52.2
2024-09-09,16,51.3
2024-09-10,16,45.3
2024-09-11,16,54.9
2024-09-12,16,50.5
2024-09-13,16,50.4
2024-09-14,16,40.2
2024-09-15,16,39.6
2024-09-16,16,50.1
2024-09-17,16,49.6
2024-09-18,16,31.3
2024-09-19,16,44.2
2024-09-20,16,47.9
2024-09-21,16,52.6
2024-09-22,16,47.8
2024-09-23,16,36.0
2024-09-24,16,53.9
2024-09-25,16,43.7
2024-09-26,16,55.1
2024-09-27,16,52.7
2024-09-28,16,55.6
2024-09-29,16,47.0
2024-09-30,16,46.3
2024-10-01,16,64.5
2024-10-02,16,45.1
2024-10-03,16,55.9
2024-10-04,16,52.0
2024-10-05,16,43.9
2024-10-06,16,41.3
2024-10-07,16,50.3
2024-10-08,16,52.6
2024-10-09,16,34.6
2024-10-10,16,49.2
2024-10-11,16,48.2
2024-10-12,16,41.1
2024-10-13,16,47.0
2024-10-14,16,44.4
2024-10-15,16,32.0
2024-10-16,16,50.3
2024-10-17,16,41.1
2024-10-18,16,47.4
2024-10-19,16,64.8
2024-10-20,16,48.4
2024-10-21,16,33.7
2024-10-22,16,70.5
2024-10-23,16,45.5
2024-10-24,16,54.8
2024-10-25,16,36.2
2024-10-26,16,42.6
2024-10-27,16,53.3
2024-10-28,16,59.6
2024-10-29,16,50.7
2024-10-30,16,39.9
2024-10-31,16,42.8
2024-11-01,16,47.7
2024-11-02,16,63.6
2024-11-03,16,48.0
2024-11-04,16,55.9
2024-11-05,16,50.8
2024-11-06,16,48.2
2024-11-07,16,48.4
2024-11-08,16,56.5
2024-11-09,16,54.8
2024-11-10,16,45.9
2024-11-11,16,29.3
2024-11-12,16,53.8
2024-11-13,16,41.0
2024-11-14,16,57.1
2024-11-15,16,41.2
2024-11-16,16,62.0
2024-11-17,16,36.5
2024-11-18,16,56.0
2024-11-19,16,56.2
2024-11-20,16,29.3
2024-11-21,16,32.7
2024-11-22,16,53.8
2024-11-23,16,47.1
2024-11-24,16,63.6
2024-11-25,16,35.8
2024-11-26,16,51.4
2024-11-27,16,51.5
2024-11-28,16,58.5
2024-11-29,16,38.2
2024-11-30,16,61.7
2024-12-01,16,57.5
2024-12-02,16,59.0
2024-12-03,16,53.7
2024-12-04,16,51.3
2024-12-05,16,49.8
2024-12-06,16,67.4
2024-12-07,16,65.2
2024-12-08,16,39.9
2024-12-09,16,53.8
2024-12-10,16,59.3
2024-12-11,16,45.6
2024-12-12,16,41.1
2024-12-13,16,69.9
2024-12-14,16,34.8
2024-12-15,16,42.9
2024-12-16,16,31.0
2024-12-17,16,47.5
2024-12-18,16,68.1
2024-12-19,16,39.8
2024-12-20,16,69.0
2024-12-21,16,65.4
2024-12-22,16,47.3
2024-12-23,16,43.9
2024-12-24,16,59.5
2024-12-25,16,30.7
2024-12-26,16,60.4
2024-12-27,16,61.6
2024-12-28,16,80.7
2024-12-29,16,29.0
2024-12-30,16,68.1
2024-12-31,16,55.3
2025-01-01,16,49.6
2025-01-02,16,42.1
2025-01-03,16,80.2
2025-01-04,16,61.8
2025-01-05,16,61.9
2025-01-06,16,60.5
2025-01-07,16,50.4
2025-01-08,16,69.7
2025-01-09,16,72.6
2025-01-10,16,76.6
2025-01-11,16,62.0
2025-01-12,16,73.0
2025-01-13,16,47.1
2025-01-14,16,50.3
2025-01-15,16,53.1
2025-01-16,16,78.8
2025-01-17,16,66.0
2025-01-18,16,59.2
2025-01-19,16,55.1
2025-01-20,16,61.8
2025-01-21,16,52.2
2025-01-22,16,68.8
2025-01-23,16,52.9
2025-01-24,16,63.7
2025-01-25,16,61.3
2025-01-26,16,57.0
2025-01-27,16,68.7
2025-01-28,16,71.7
2025-01-29,16,60.1
2025-01-30,16,64.2
2025-01-31,16,72.1
2025-02-01,16,76.0
2025-02-02,16,58.6
2025-02-03,16,69.9
