date,customer_id,demand
2025-09-04,6,45.8
2025-09-05,6,56.8
2025-09-06,6,45.7
2025-09-07,6,43.7
2025-09-08,6,44.7
2025-09-09,6,53.0
2025-09-10,6,44.1
2025-09-11,6,43.5
2025-09-12,6,53.7
2025-09-13,6,56.6
2025-09-14,6,38.5
2025-09-15,6,41.1
2025-09-16,6,65.3
2025-09-17,6,54.0
2025-09-18,6,35.2
2025-09-19,6,57.1
2025-09-20,6,48.3
2025-09-21,6,31.9
2025-09-22,6,43.5
2025-09-23,6,37.5
2025-09-24,6,55.2
2025-09-25,6,50.7
2025-09-26,6,61.1
2025-09-27,6,49.3
2025-09-28,6,33.0
2025-09-29,6,37.4
2025-09-30,6,53.0
2025-10-01,6,47.8
2025-10-02,6,42.6
2025-10-03,6,48.6
2025-10-04,6,54.9
2025-10-05,6,39.3
2025-10-06,6,42.3
2025-10-07,6,60.4
2025-10-08,6,65.6
2025-10-09,6,48.8
2025-10-10,6,36.2
2025-10-11,6,70.8
2025-10-12,6,45.3
2025-10-13,6,31.2
2025-10-14,6,42.4
2025-10-15,6,53.1
2025-10-16,6,39.1
2025-10-17,6,51.6
2025-10-18,6,53.7
2025-10-19,6,28.3
2025-10-20,6,59.9
2025-10-21,6,45.1
2025-10-22,6,43.4
2025-10-23,6,55.0
2025-10-24,6,30.9
2025-10-25,6,59.0
2025-10-26,6,47.2
2025-10-27,6,44.6
2025-10-28,6,41.9
2025-10-29,6,54.4
2025-10-30,6,28.2
2025-10-31,6,53.4
2025-11-01,6,59.4
2025-11-02,6,57.3
2025-11-03,6,64.9
2025-11-04,6,33.7
2025-11-05,6,37.6
2025-11-06,6,52.1
2025-11-07,6,66.2
2025-11-08,6,58.9
2025-11-09,6,55.5
2025-11-10,6,41.4
2025-11-11,6,56.1
2025-11-12,6,43.4
2025-11-13,6,42.8
2025-11-14,6,56.3
2025-11-15,6,38.0
2025-11-16,6,59.7
2025-11-17,6,56.5
2025-11-18,6,59.4
2025-11-19,6,28.3
2025-11-20,6,45.2
2025-11-21,6,66.1
2025-11-22,6,45.5
2025-11-23,6,60.6
2025-11-24,6,55.5
2025-11-25,6,69.4
2025-11-26,6,39.9
2025-11-27,6,48.4
2025-11-28,6,45.0
2025-11-29,6,52.9
2025-11-30,6,45.2
2025-12-01,6,28.2
2025-12-02,6,69.8
2025-12-03,6,37.3
2025-12-04,6,47.6
2025-12-05,6,66.6
2025-12-06,6,49.1
2025-12-07,6,54.2
2025-12-08,6,46.5
2025-12-09,6,48.3
2025-12-10,6,54.5
2025-12-11,6,68.2
2025-12-12,6,56.5
2025-12-13,6,52.5
2025-12-14,6,51.1
2025-12-15,6,61.3
2025-12-16,6,50.0
2025-12-17,6,66.0
2025-12-18,6,44.5
2025-12-19,6,57.5
2025-12-20,6,44.9
2025-12-21,6,43.4
2025-12-22,6,56.6
2025-12-23,6,54.6
2025-12-24,6,61.0
2025-12-25,6,61.4
2025-12-26,6,59.2
2025-12-27,6,76.1
2025-12-28,6,62.8
2025-12-29,6,53.4
2025-12-30,6,39.9
2024-01-01,7,35.7
2024-01-02,7,36.7
2024-01-03,7,32.4
2024-01-04,7,40.9
2024-01-05,7,37.4
2024-01-06,7,41.1
2024-01-07,7,40.7
2024-01-08,7,37.6
2024-01-09,7,28.5
2024-01-10,7,32.0
2024-01-11,7,34.9
2024-01-12,7,36.3
2024-01-13,7,41.9
2024-01-14,7,35.1
2024-01-15,7,30.6
2024-01-16,7,48.5
2024-01-17,7,39.3
2024-01-18,7,37.6
2024-01-19,7,39.4
2024-01-20,7,48.2
2024-01-21,7,34.8
2024-01-22,7,36.1
2024-01-23,7,35.8
2024-01-24,7,50.2
2024-01-25,7,38.1
2024-01-26,7,44.5
2024-01-27,7,41.4
2024-01-28,7,44.5
2024-01-29,7,41.4
2024-01-30,7,34.5
2024-01-31,7,36.6
2024-02-01,7,44.0
2024-02-02,7,38.0
2024-02-03,7,38.7
2024-02-04,7,28.3
2024-02-05,7,35.9
2024-02-06,7,35.3
2024-02-07,7,54.7
2024-02-08,7,29.1
2024-02-09,7,39.2
2024-02-10,7,43.5
2024-02-11,7,44.9
2024-02-12,7,53.5
2024-02-13,7,47.6
2024-02-14,7,45.6
2024-02-15,7,55.6
2024-02-16,7,51.9
2024-02-17,7,55.1
2024-02-18,7,44.6
2024-02-19,7,34.3
2024-02-20,7,26.9
2024-02-21,7,42.1
2024-02-22,7,34.3
2024-02-23,7,36.4
2024-02-24,7,57.8
2024-02-25,7,40.2
2024-02-26,7,39.1
2024-02-27,7,54.2
2024-02-28,7,44.3
2024-02-29,7,39.5
2024-03-01,7,39.8
2024-03-02,7,43.4
2024-03-03,7,36.2
2024-03-04,7,46.6
2024-03-05,7,43.7
2024-03-06,7,44.2
2024-03-07,7,50.4
2024-03-08,7,50.1
2024-03-09,7,55.6
2024-03-10,7,39.3
2024-03-11,7,53.4
2024-03-12,7,42.1
2024-03-13,7,42.8
2024-03-14,7,61.1
2024-03-15,7,47.0
2024-03-16,7,65.9
2024-03-17,7,43.9
2024-03-18,7,56.2
2024-03-19,7,46.3
2024-03-20,7,33.6
2024-03-21,7,43.2
2024-03-22,7,37.9
2024-03-23,7,54.8
2024-03-24,7,48.6
2024-03-25,7,42.2
2024-03-26,7,39.7
2024-03-27,7,39.1
2024-03-28,7,37.9
2024-03-29,7,44.4
2024-03-30,7,41.8
2024-03-31,7,32.4
2024-04-01,7,53.9
2024-04-02,7,41.8
2024-04-03,7,48.7
2024-04-04,7,48.4
2024-04-05,7,54.7
2024-04-06,7,40.3
2024-04-07,7,36.7
2024-04-08,7,47.5
2024-04-09,7,44.2
2024-04-10,7,37.2
2024-04-11,7,35.6
2024-04-12,7,56.9
2024-04-13,7,62.8
2024-04-14,7,43.4
2024-04-15,7,30.5
2024-04-16,7,35.6
2024-04-17,7,60.0
2024-04-18,7,43.0
2024-04-19,7,52.5
2024-04-20,7,61.6
2024-04-21,7,38.8
2024-04-22,7,35.8
2024-04-23,7,44.9
2024-04-24,7,27.7
2024-04-25,7,35.0
2024-04-26,7,60.9
2024-04-27,7,55.9
2024-04-28,7,33.7
2024-04-29,7,44.7
2024-04-30,7,33.0
2024-05-01,7,26.8
2024-05-02,7,37.0
2024-05-03,7,44.0
2024-05-04,7,41.3
2024-05-05,7,39.1
2024-05-06,7,52.8
2024-05-07,7,43.5
2024-05-08,7,42.8
2024-05-09,7,36.4
2024-05-10,7,39.4
2024-05-11,7,35.4
2024-05-12,7,33.0
2024-05-13,7,38.4
2024-05-14,7,27.4
2024-05-15,7,47.2
2024-05-16,7,37.4
2024-05-17,7,53.3
2024-05-18,7,49.8
2024-05-19,7,35.2
2024-05-20,7,36.7
2024-05-21,7,49.4
2024-05-22,7,34.5
2024-05-23,7,42.4
2024-05-24,7,53.2
2024-05-25,7,38.8
2024-05-26,7,45.2
2024-05-27,7,32.8
2024-05-28,7,41.6
2024-05-29,7,42.5
2024-05-30,7,38.4
2024-05-31,7,58.2
2024-06-01,7,40.9
2024-06-02,7,46.4
2024-06-03,7,37.7
2024-06-04,7,39.5
2024-06-05,7,41.9
2024-06-06,7,38.2
2024-06-07,7,29.5
2024-06-08,7,42.8
2024-06-09,7,48.7
2024-06-10,7,33.0
2024-06-11,7,35.2
2024-06-12,7,27.0
2024-06-13,7,33.8
2024-06-14,7,43.5
2024-06-15,7,53.8
2024-06-16,7,34.6
2024-06-17,7,39.1
2024-06-18,7,33.8
2024-06-19,7,31.6
2024-06-20,7,37.9
2024-06-21,7,51.6
2024-06-22,7,42.8
2024-06-23,7,33.7
2024-06-24,7,30.5
2024-06-25,7,32.8
2024-06-26,7,36.1
2024-06-27,7,28.6
2024-06-28,7,36.4
2024-06-29,7,48.6
2024-06-30,7,46.3
2024-07-01,7,41.4
2024-07-02,7,46.2
2024-07-03,7,34.4
2024-07-04,7,49.6
2024-07-05,7,50.3
2024-07-06,7,34.2
2024-07-07,7,28.2
2024-07-08,7,27.9
2024-07-09,7,28.0
2024-07-10,7,28.0
2024-07-11,7,44.6
2024-07-12,7,21.0
2024-07-13,7,45.0
2024-07-14,7,35.4
2024-07-15,7,43.6
2024-07-16,7,26.4
2024-07-17,7,26.5
2024-07-18,7,36.3
2024-07-19,7,28.5
2024-07-20,7,31.7
2024-07-21,7,39.6
2024-07-22,7,41.0
2024-07-23,7,36.4
2024-07-24,7,34.5
2024-07-25,7,20.0
2024-07-26,7,30.8
2024-07-27,7,48.1
2024-07-28,7,32.9
2024-07-29,7,35.1
2024-07-30,7,29.5
2024-07-31,7,31.6
2024-08-01,7,32.6
2024-08-02,7,42.9
2024-08-03,7,34.2
2024-08-04,7,30.9
2024-08-05,7,44.3
2024-08-06,7,39.5
2024-08-07,7,38.7
2024-08-08,7,38.7
2024-08-09,7,37.6
2024-08-10,7,23.0
2024-08-11,7,25.6
2024-08-12,7,33.9
2024-08-13,7,23.8
2024-08-14,7,27.5
2024-08-15,7,42.0
2024-08-16,7,43.4
2024-08-17,7,36.6
2024-08-18,7,43.9
2024-08-19,7,32.2
2024-08-20,7,25.1
2024-08-21,7,24.3
2024-08-22,7,24.4
2024-08-23,7,43.0
2024-08-24,7,34.1
2024-08-25,7,25.2
2024-08-26,7,28.4
2024-08-27,7,32.3
2024-08-28,7,26.0
2024-08-29,7,16.6
2024-08-30,7,41.0
2024-08-31,7,26.9
2024-09-01,7,34.9
2024-09-02,7,29.5
2024-09-03,7,32.6
2024-09-04,7,32.6
2024-09-05,7,31.8
2024-09-06,7,38.0
2024-09-07,7,33.8
2024-09-08,7,20.0
2024-09-09,7,25.0
2024-09-10,7,21.3
2024-09-11,7,29.1
2024-09-12,7,31.5
2024-09-13,7,28.6
2024-09-14,7,23.9
2024-09-15,7,28.0
2024-09-16,7,32.8
2024-09-17,7,33.4
2024-09-18,7,26.9
2024-09-19,7,29.2
2024-09-20,7,43.6
2024-09-21,7,44.5
2024-09-22,7,30.9
2024-09-23,7,36.8
2024-09-24,7,36.7
2024-09-25,7,27.1
2024-09-26,7,34.3
2024-09-27,7,38.8
2024-09-28,7,37.7
2024-09-29,7,38.5
2024-09-30,7,29.0
2024-10-01,7,36.1
2024-10-02,7,31.7
2024-10-03,7,37.7
2024-10-04,7,40.1
2024-10-05,7,39.7
2024-10-06,7,29.0
2024-10-07,7,36.1
2024-10-08,7,39.1
2024-10-09,7,28.7
2024-10-10,7,32.7
2024-10-11,7,33.6
2024-10-12,7,36.1
2024-10-13,7,42.6
2024-10-14,7,33.8
2024-10-15,7,41.7
2024-10-16,7,25.7
2024-10-17,7,39.1
2024-10-18,7,38.8
2024-10-19,7,46.6
2024-10-20,7,37.0
2024-10-21,7,27.5
2024-10-22,7,15.4
2024-10-23,7,35.7
2024-10-24,7,36.7
2024-10-25,7,36.5
2024-10-26,7,39.4
2024-10-27,7,29.2
2024-10-28,7,33.5
2024-10-29,7,31.3
2024-10-30,7,29.1
2024-10-31,7,31.2
2024-11-01,7,27.5
2024-11-02,7,24.8
2024-11-03,7,32.8
2024-11-04,7,33.1
2024-11-05,7,46.6
2024-11-06,7,40.2
2024-11-07,7,25.4
2024-11-08,7,27.2
2024-11-09,7,26.3
2024-11-10,7,30.5
2024-11-11,7,27.0
2024-11-12,7,32.7
2024-11-13,7,27.7
2024-11-14,7,30.0
2024-11-15,7,45.4
2024-11-16,7,38.6
2024-11-17,7,44.9
2024-11-18,7,38.1
2024-11-19,7,39.7
2024-11-20,7,23.2
2024-11-21,7,25.6
2024-11-22,7,39.1
2024-11-23,7,45.4
2024-11-24,7,43.2
2024-11-25,7,39.8
2024-11-26,7,39.7
2024-11-27,7,32.5
2024-11-28,7,26.7
2024-11-29,7,35.6
2024-11-30,7,43.0
2024-12-01,7,36.7
2024-12-02,7,38.7
2024-12-03,7,41.6
2024-12-04,7,59.9
2024-12-05,7,30.1
2024-12-06,7,40.4
2024-12-07,7,43.6
2024-12-08,7,36.6
2024-12-09,7,42.2
2024-12-10,7,35.4
2024-12-11,7,42.7
2024-12-12,7,38.1
2024-12-13,7,52.4
2024-12-14,7,49.5
2024-12-15,7,35.1
2024-12-16,7,44.0
2024-12-17,7,39.2
2024-12-18,7,43.3
2024-12-19,7,48.1
2024-12-20,7,48.0
2024-12-21,7,41.1
2024-12-22,7,39.1
2024-12-23,7,41.1
2024-12-24,7,38.8
2024-12-25,7,42.3
2024-12-26,7,38.0
2024-12-27,7,45.2
2024-12-28,7,46.9
2024-12-29,7,32.8
2024-12-30,7,39.5
2024-12-31,7,41.6
2025-01-01,7,61.2
2025-01-02,7,44.5
2025-01-03,7,46.3
2025-01-04,7,53.6
2025-01-05,7,49.6
2025-01-06,7,47.0
2025-01-07,7,43.8
2025-01-08,7,36.5
2025-01-09,7,37.9
2025-01-10,7,42.3
2025-01-11,7,48.8
2025-01-12,7,35.3
2025-01-13,7,44.4
2025-01-14,7,31.3
2025-01-15,7,42.5
2025-01-16,7,40.4
2025-01-17,7,48.4
2025-01-18,7,49.0
2025-01-19,7,28.5
2025-01-20,7,46.0
2025-01-21,7,28.1
2025-01-22,7,44.0
2025-01-23,7,47.7
2025-01-24,7,51.7
2025-01-25,7,46.3
2025-01-26,7,47.2
2025-01-27,7,29.0
2025-01-28,7,34.7
2025-01-29,7,33.8
2025-01-30,7,51.0
2025-01-31,7,55.9
2025-02-01,7,53.6
2025-02-02,7,46.2
2025-02-03,7,41.7
2025-02-04,7,50.9
2025-02-05,7,43.6
2025-02-06,7,34.7
2025-02-07,7,67.9
2025-02-08,7,40.9
2025-02-09,7,52.4
2025-02-10,7,35.5
2025-02-11,7,42.5
2025-02-12,7,53.9
2025-02-13,7,36.8
2025-02-14,7,57.9
2025-02-15,7,48.0
2025-02-16,7,41.7
2025-02-17,7,42.7
2025-02-18,7,58.7
2025-02-19,7,42.9
2025-02-20,7,47.3
2025-02-21,7,57.5
2025-02-22,7,54.5
2025-02-23,7,42.3
2025-02-24,7,61.9
2025-02-25,7,35.1
2025-02-26,7,49.6
2025-02-27,7,52.9
2025-02-28,7,33.5
2025-03-01,7,48.1
2025-03-02,7,44.9
2025-03-03,7,47.1
2025-03-04,7,50.6
2025-03-05,7,30.0
2025-03-06,7,32.4
2025-03-07,7,67.7
2025-03-08,7,54.4
2025-03-09,7,46.1
2025-03-10,7,40.3
2025-03-11,7,42.1
2025-03-12,7,45.0
2025-03-13,7,53.2
2025-03-14,7,65.6
2025-03-15,7,54.3
2025-03-16,7,52.2
2025-03-17,7,49.0
2025-03-18,7,58.8
2025-03-19,7,40.2
2025-03-20,7,49.1
2025-03-21,7,48.6
2025-03-22,7,59.8
2025-03-23,7,63.2
2025-03-24,7,46.6
2025-03-25,7,44.9
2025-03-26,7,54.7
2025-03-27,7,59.2
2025-03-28,7,52.4
2025-03-29,7,73.2
2025-03-30,7,67.0
2025-03-31,7,43.4
2025-04-01,7,39.4
2025-04-02,7,50.8
2025-04-03,7,48.4
2025-04-04,7,75.1
2025-04-05,7,53.1
2025-04-06,7,53.3
2025-04-07,7,51.7
2025-04-08,7,38.8
2025-04-09,7,51.2
2025-04-10,7,34.3
2025-04-11,7,44.1
2025-04-12,7,68.0
2025-04-13,7,41.8
2025-04-14,7,48.8
2025-04-15,7,53.3
2025-04-16,7,57.1
2025-04-17,7,60.1
2025-04-18,7,50.8
2025-04-19,7,47.0
2025-04-20,7,46.4
2025-04-21,7,54.0
2025-04-22,7,47.0
2025-04-23,7,47.4
2025-04-24,7,46.8
2025-04-25,7,47.4
2025-04-26,7,73.2
2025-04-27,7,29.0
2025-04-28,7,51.9
2025-04-29,7,43.2
2025-04-30,7,42.1
2025-05-01,7,51.3
2025-05-02,7,40.0
2025-05-03,7,43.8
2025-05-04,7,38.0
2025-05-05,7,35.2
2025-05-06,7,35.6
2025-05-07,7,54.0
2025-05-08,7,46.7
2025-05-09,7,48.3
2025-05-10,7,62.4
2025-05-11,7,48.7
2025-05-12,7,41.5
2025-05-13,7,44.5
2025-05-14,7,43.6
2025-05-15,7,46.4
2025-05-16,7,67.4
2025-05-17,7,52.6
2025-05-18,7,42.2
2025-05-19,7,45.5
2025-05-20,7,40.5
2025-05-21,7,47.1
2025-05-22,7,60.6
2025-05-23,7,47.1
2025-05-24,7,39.5
2025-05-25,7,56.5
2025-05-26,7,31.7
2025-05-27,7,59.2
2025-05-28,7,46.2
2025-05-29,7,29.6
2025-05-30,7,58.8
2025-05-31,7,43.8
2025-06-01,7,44.6
2025-06-02,7,39.6
2025-06-03,7,31.7
2025-06-04,7,36.3
2025-06-05,7,55.8
2025-06-06,7,46.6
2025-06-07,7,49.0
2025-06-08,7,39.3
2025-06-09,7,44.5
2025-06-10,7,44.2
2025-06-11,7,53.5
2025-06-12,7,39.7
2025-06-13,7,48.7
2025-06-14,7,46.3
2025-06-15,7,35.9
2025-06-16,7,46.5
2025-06-17,7,30.9
2025-06-18,7,46.9
2025-06-19,7,34.8
2025-06-20,7,60.9
2025-06-21,7,47.8
2025-06-22,7,49.0
2025-06-23,7,52.4
2025-06-24,7,30.3
2025-06-25,7,41.2
2025-06-26,7,37.9
2025-06-27,7,46.5
2025-06-28,7,56.3
2025-06-29,7,37.3
2025-06-30,7,50.8
2025-07-01,7,40.7
2025-07-02,7,39.0
2025-07-03,7,53.2
2025-07-04,7,36.2
2025-07-05,7,37.3
2025-07-06,7,46.7
2025-07-07,7,46.0
2025-07-08,7,35.6
2025-07-09,7,34.9
2025-07-10,7,32.3
2025-07-11,7,47.9
2025-07-12,7,39.6
2025-07-13,7,50.1
2025-07-14,7,27.8
2025-07-15,7,47.2
2025-07-16,7,40.4
2025-07-17,7,45.0
2025-07-18,7,61.1
2025-07-19,7,48.8
2025-07-20,7,52.5
2025-07-21,7,34.5
2025-07-22,7,49.9
2025-07-23,7,45.4
2025-07-24,7,36.3
2025-07-25,7,33.7
2025-07-26,7,33.0
2025-07-27,7,35.9
2025-07-28,7,41.7
2025-07-29,7,22.3
2025-07-30,7,28.1
2025-07-31,7,27.3
2025-08-01,7,43.1
2025-08-02,7,42.3
2025-08-03,7,51.1
2025-08-04,7,38.4
2025-08-05,7,44.9
2025-08-06,7,36.5
2025-08-07,7,29.7
2025-08-08,7,45.0
2025-08-09,7,57.6
2025-08-10,7,41.7
2025-08-11,7,36.2
2025-08-12,7,35.5
2025-08-13,7,37.3
2025-08-14,7,33.6
2025-08-15,7,44.5
2025-08-16,7,42.2
2025-08-17,7,36.9
2025-08-18,7,42.2
2025-08-19,7,30.8
2025-08-20,7,37.7
2025-08-21,7,38.7
2025-08-22,7,42.9
2025-08-23,7,41.1
2025-08-24,7,32.2
2025-08-25,7,30.0
2025-08-26,7,36.4
2025-08-27,7,33.3
2025-08-28,7,35.6
2025-08-29,7,31.8
2025-08-30,7,42.8
2025-08-31,7,26.9
2025-09-01,7,30.9
2025-09-02,7,37.1
2025-09-03,7,34.9
2025-09-04,7,31.2
2025-09-05,7,43.0
2025-09-06,7,44.4
2025-09-07,7,22.8
2025-09-08,7,27.6
2025-09-09,7,39.7
2025-09-10,7,40.3
2025-09-11,7,38.7
2025-09-12,7,33.9
2025-09-13,7,43.6
2025-09-14,7,36.0
2025-09-15,7,27.2
2025-09-16,7,43.4
2025-09-17,7,20.0
2025-09-18,7,38.8
2025-09-19,7,37.0
2025-09-20,7,34.3
2025-09-21,7,25.2
2025-09-22,7,28.3
2025-09-23,7,22.9
2025-09-24,7,32.8
2025-09-25,7,25.5
2025-09-26,7,43.1
2025-09-27,7,41.0
2025-09-28,7,31.0
2025-09-29,7,28.7
2025-09-30,7,37.4
2025-10-01,7,37.1
2025-10-02,7,34.8
2025-10-03,7,49.2
2025-10-04,7,39.9
2025-10-05,7,35.7
2025-10-06,7,34.8
2025-10-07,7,34.1
2025-10-08,7,36.8
2025-10-09,7,31.9
2025-10-10,7,31.1
2025-10-11,7,38.2
2025-10-12,7,39.7
2025-10-13,7,42.1
2025-10-14,7,30.6
2025-10-15,7,40.5
2025-10-16,7,37.0
2025-10-17,7,49.1
2025-10-18,7,35.0
2025-10-19,7,34.7
2025-10-20,7,30.5
2025-10-21,7,34.1
2025-10-22,7,28.5
2025-10-23,7,33.5
2025-10-24,7,42.8
2025-10-25,7,55.0
2025-10-26,7,36.0
2025-10-27,7,31.7
2025-10-28,7,20.5
2025-10-29,7,27.4
2025-10-30,7,34.5
2025-10-31,7,39.8
2025-11-01,7,47.9
2025-11-02,7,27.7
2025-11-03,7,32.1
2025-11-04,7,43.5
2025-11-05,7,40.3
2025-11-06,7,25.9
2025-11-07,7,39.4
2025-11-08,7,47.0
2025-11-09,7,36.4
2025-11-10,7,39.7
2025-11-11,7,38.5
2025-11-12,7,47.0
2025-11-13,7,43.0
2025-11-14,7,36.6
2025-11-15,7,42.4
2025-11-16,7,37.2
2025-11-17,7,31.4
2025-11-18,7,38.0
2025-11-19,7,51.1
2025-11-20,7,29.9
2025-11-21,7,41.6
2025-11-22,7,51.1
2025-11-23,7,37.5
2025-11-24,7,38.2
2025-11-25,7,38.1
2025-11-26,7,32.9
2025-11-27,7,43.1
2025-11-28,7,26.4
2025-11-29,7,27.2
2025-11-30,7,33.3
2025-12-01,7,38.6
2025-12-02,7,25.6
2025-12-03,7,35.5
2025-12-04,7,44.7
2025-12-05,7,41.0
2025-12-06,7,26.4
2025-12-07,7,35.0
2025-12-08,7,37.0
2025-12-09,7,38.5
2025-12-10,7,43.8
2025-12-11,7,34.7
2025-12-12,7,47.7
2025-12-13,7,53.9
2025-12-14,7,38.0
2025-12-15,7,37.9
2025-12-16,7,39.9
2025-12-17,7,39.1
2025-12-18,7,64.7
2025-12-19,7,35.9
2025-12-20,7,44.7
2025-12-21,7,33.5
2025-12-22,7,47.6
2025-12-23,7,56.1
2025-12-24,7,48.8
2025-12-25,7,43.8
2025-12-26,7,63.1
2025-12-27,7,65.7
2025-12-28,7,54.8
2025-12-29,7,47.3
2025-12-30,7,44.2
2024-01-01,8,52.3
2024-01-02,8,44.1
2024-01-03,8,56.4
2024-01-04,8,46.9
2024-01-05,8,37.8
2024-01-06,8,43.7
2024-01-07,8,55.7
2024-01-08,8,42.4
2024-01-09,8,38.8
2024-01-10,8,35.0
2024-01-11,8,40.7
2024-01-12,8,56.1
2024-01-13,8,51.7
2024-01-14,8,64.0
2024-01-15,8,53.5
2024-01-16,8,59.2
2024-01-17,8,54.2
2024-01-18,8,43.2
2024-01-19,8,57.4
2024-01-20,8,71.1
2024-01-21,8,59.4
2024-01-22,8,52.4
2024-01-23,8,58.9
2024-01-24,8,48.9
2024-01-25,8,59.6
2024-01-26,8,61.1
2024-01-27,8,64.9
2024-01-28,8,48.1
2024-01-29,8,59.1
2024-01-30,8,49.9
2024-01-31,8,59.0
2024-02-01,8,58.1
2024-02-02,8,60.8
2024-02-03,8,50.1
2024-02-04,8,31.2
2024-02-05,8,53.9
2024-02-06,8,50.8
2024-02-07,8,56.1
2024-02-08,8,49.8
2024-02-09,8,64.4
2024-02-10,8,78.4
2024-02-11,8,48.1
2024-02-12,8,61.8
2024-02-13,8,62.1
2024-02-14,8,53.5
2024-02-15,8,54.8
2024-02-16,8,55.2
2024-02-17,8,75.5
2024-02-18,8,43.2
2024-02-19,8,47.7
2024-02-20,8,42.4
2024-02-21,8,75.6
2024-02-22,8,47.4
2024-02-23,8,60.6
2024-02-24,8,44.2
2024-02-25,8,49.5
2024-02-26,8,55.2
2024-02-27,8,60.9
2024-02-28,8,53.9
2024-02-29,8,58.8
2024-03-01,8,46.0
2024-03-02,8,70.4
2024-03-03,8,67.6
2024-03-04,8,45.1
2024-03-05,8,56.8
2024-03-06,8,61.5
2024-03-07,8,66.4
2024-03-08,8,56.9
2024-03-09,8,69.5
2024-03-10,8,52.2
2024-03-11,8,66.0
2024-03-12,8,57.0
2024-03-13,8,66.7
2024-03-14,8,52.7
2024-03-15,8,70.2
2024-03-16,8,65.4
2024-03-17,8,30.2
2024-03-18,8,47.0
2024-03-19,8,62.9
2024-03-20,8,44.8
2024-03-21,8,46.9
2024-03-22,8,61.5
2024-03-23,8,67.4
2024-03-24,8,48.3
2024-03-25,8,66.8
2024-03-26,8,46.6
2024-03-27,8,49.7
2024-03-28,8,45.6
2024-03-29,8,79.5
2024-03-30,8,47.4
2024-03-31,8,66.6
2024-04-01,8,47.0
2024-04-02,8,74.2
2024-04-03,8,67.6
2024-04-04,8,50.3
2024-04-05,8,75.5
2024-04-06,8,56.1
2024-04-07,8,49.5
2024-04-08,8,63.2
2024-04-09,8,57.0
2024-04-10,8,44.0
2024-04-11,8,51.2
2024-04-12,8,96.6
2024-04-13,8,79.7
2024-04-14,8,49.7
2024-04-15,8,56.8
2024-04-16,8,64.5
2024-04-17,8,52.2
2024-04-18,8,47.0
2024-04-19,8,63.4
2024-04-20,8,76.0
2024-04-21,8,57.4
2024-04-22,8,46.1
2024-04-23,8,41.8
2024-04-24,8,37.2
2024-04-25,8,42.8
2024-04-26,8,61.0
2024-04-27,8,41.9
2024-04-28,8,68.0
2024-04-29,8,57.8
2024-04-30,8,57.5
2024-05-01,8,54.6
2024-05-02,8,68.8
2024-05-03,8,61.6
2024-05-04,8,82.5
2024-05-05,8,54.7
2024-05-06,8,70.1
2024-05-07,8,45.2
2024-05-08,8,59.0
2024-05-09,8,46.3
2024-05-10,8,50.8
2024-05-11,8,75.0
2024-05-12,8,67.0
2024-05-13,8,46.7
2024-05-14,8,47.9
2024-05-15,8,48.3
2024-05-16,8,65.8
2024-05-17,8,74.8
2024-05-18,8,83.4
2024-05-19,8,66.1
2024-05-20,8,54.9
2024-05-21,8,55.5
2024-05-22,8,48.6
2024-05-23,8,55.6
2024-05-24,8,75.6
2024-05-25,8,88.7
2024-05-26,8,39.5
2024-05-27,8,63.3
2024-05-28,8,61.4
2024-05-29,8,62.0
2024-05-30,8,56.7
2024-05-31,8,71.4
2024-06-01,8,69.3
2024-06-02,8,50.5
2024-06-03,8,60.2
2024-06-04,8,63.8
2024-06-05,8,68.6
2024-06-06,8,46.7
2024-06-07,8,66.8
2024-06-08,8,63.8
2024-06-09,8,55.6
2024-06-10,8,49.0
2024-06-11,8,69.3
2024-06-12,8,52.8
2024-06-13,8,40.9
2024-06-14,8,67.5
2024-06-15,8,70.5
2024-06-16,8,49.4
2024-06-17,8,56.7
2024-06-18,8,46.4
2024-06-19,8,50.9
2024-06-20,8,43.2
2024-06-21,8,65.8
2024-06-22,8,55.2
2024-06-23,8,51.5
2024-06-24,8,59.6
2024-06-25,8,46.7
2024-06-26,8,68.3
2024-06-27,8,68.7
2024-06-28,8,48.6
2024-06-29,8,60.3
2024-06-30,8,55.4
2024-07-01,8,42.7
2024-07-02,8,52.0
2024-07-03,8,57.2
2024-07-04,8,67.6
2024-07-05,8,68.5
2024-07-06,8,38.8
2024-07-07,8,52.5
2024-07-08,8,44.0
2024-07-09,8,52.0
2024-07-10,8,62.1
2024-07-11,8,50.3
2024-07-12,8,77.7
2024-07-13,8,60.5
2024-07-14,8,60.4
2024-07-15,8,56.2
2024-07-16,8,56.9
2024-07-17,8,59.1
2024-07-18,8,46.4
2024-07-19,8,58.3
2024-07-20,8,65.7
2024-07-21,8,47.9
2024-07-22,8,41.0
2024-07-23,8,45.2
2024-07-24,8,33.7
2024-07-25,8,40.0
2024-07-26,8,48.5
2024-07-27,8,60.1
2024-07-28,8,59.1
2024-07-29,8,39.9
2024-07-30,8,63.2
2024-07-31,8,41.7
2024-08-01,8,57.2
2024-08-02,8,69.6
2024-08-03,8,46.5
2024-08-04,8,51.0
2024-08-05,8,59.5
2024-08-06,8,38.7
2024-08-07,8,52.6
2024-08-08,8,56.7
2024-08-09,8,70.3
2024-08-10,8,47.7
2024-08-11,8,41.0
2024-08-12,8,49.4
2024-08-13,8,35.2
2024-08-14,8,39.4
2024-08-15,8,38.1
